%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
162, 10.92, -1.38, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.188
163, 16.33, 0.21, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.203
164, 11.95, -2.19, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.203
165, 7.92, -1.84, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.218
166, 12.91, -1.49, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.218
167, 15.12, -2.02, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.218
168, 11.32, -5.39, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.218
169, 11.31, -6.29, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.232
170, 12.32, 1.72, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.232
171, 15.09, -5.62, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.248
172, 10.72, -3.23, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.248
173, 8.22, -0.08, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.254
174, 13.62, 0.04, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.254
175, 17.87, -1.97, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.263
176, 11.76, 0.95, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.263
177, 9.04, -3.17, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.277
178, 11.19, 0.82, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.277
179, 16.87, -0.68, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.277
180, 15.10, -5.73, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.277
181, 13.48, -1.54, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.292
182, 17.08, 2.19, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.293
183, 19.12, -1.81, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.308
184, 13.48, -3.03, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.308
185, 10.91, -1.43, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.308
186, 11.74, 3.25, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.308
187, 19.21, -2.62, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.323
188, 14.33, 3.13, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.323
189, 9.06, 0.55, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.337
190, 14.56, -0.93, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.337
191, 17.07, -0.23, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.338
192, 10.69, -3.91, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.338
193, 7.39, 0.92, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.353
194, 13.29, 6.94, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.353
195, 17.18, -3.10, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.367
196, 16.44, -0.89, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.368
197, 12.30, 3.73, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.368
198, 13.07, 8.55, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.368
199, 20.69, 1.46, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.383
200, 13.10, -0.22, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.383
0, 12.73, 2.65, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.384
1, 14.52, 6.50, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.398
2, 16.34, 1.88, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.398
3, 12.88, -3.67, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.413
4, 9.37, 1.24, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.413
5, 12.59, 10.44, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.413
6, 18.73, -1.19, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.414
7, 15.89, -1.66, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.427
8, 8.35, 8.83, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.427
9, 13.70, 11.33, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.442
10, 16.66, 0.51, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.442
11, 14.20, 0.23, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.442
12, 8.41, 0.56, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.442
13, 12.79, 7.55, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.457
14, 14.67, 2.22, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.457
15, 16.43, -1.97, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.473
16, 9.40, 2.41, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.473
17, 13.87, 6.84, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.473
18, 15.29, 3.01, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.474
19, 12.03, -2.31, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.488
20, 9.14, 4.96, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.488
21, 12.04, 4.63, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.502
22, 16.52, -1.89, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.502
23, 14.20, -3.77, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.502
24, 9.27, -0.74, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.502
25, 11.94, 0.35, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.517
26, 16.06, 0.88, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.517
27, 12.39, -3.56, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.532
28, 6.60, -1.79, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.532
29, 10.89, 4.76, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.532
30, 12.41, -2.72, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.532
31, 13.36, -1.04, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.547
32, 5.73, 1.34, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.547
33, 10.92, -0.07, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.563
34, 15.91, -6.80, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.563
35, 13.47, -4.25, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.563
36, 6.25, -1.34, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.563
37, 12.21, 2.99, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.577
38, 16.01, 2.35, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.578
39, 11.58, -3.42, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.592
40, 7.60, 1.03, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.592
41, 11.94, 2.37, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.592
42, 16.27, -1.43, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.592
43, 11.62, -3.77, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.607
44, 6.21, 1.24, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.607
45, 13.82, -1.51, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.622
46, 15.77, -3.95, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.622
47, 15.20, -2.58, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.622
48, 9.35, 1.03, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.622
49, 12.92, -0.13, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.637
50, 15.66, 0.61, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.637
51, 14.12, -1.76, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.652
52, 7.83, -1.33, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.652
53, 13.77, 3.65, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.652
54, 15.41, -4.29, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.653
55, 11.41, -2.21, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.668
56, 8.11, 5.18, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.668
57, 11.85, 2.39, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.684
58, 17.74, -2.25, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.684
59, 12.38, -1.53, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.685
60, 9.22, -3.32, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.685
61, 15.09, 0.20, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.697
62, 16.43, 2.32, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.697
63, 16.37, -2.40, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.712
64, 12.60, 0.79, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.712
65, 12.87, 3.95, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.719
66, 18.37, -3.62, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.720
67, 13.10, 0.16, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.727
68, 12.53, 5.54, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.727
69, 15.21, 5.29, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.742
70, 17.55, -3.26, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.742
71, 13.66, 4.47, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.743
72, 9.34, 3.05, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.743
73, 9.93, 3.33, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.757
74, 16.89, -2.12, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.757
75, 16.63, -2.66, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.772
76, 12.56, 2.46, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.772
77, 11.84, 9.07, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.772
78, 18.19, 0.93, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.772
79, 11.34, 0.85, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.787
80, 10.44, 6.43, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.787
81, 12.43, 7.21, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.803
82, 16.85, -1.05, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.803
83, 13.54, 2.36, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.803
84, 10.08, 3.43, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.803
85, 13.77, 8.71, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.817
86, 15.69, 4.61, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.817
87, 12.83, -5.19, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.832
88, 10.80, 0.67, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.832
89, 10.35, 6.03, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.833
90, 14.19, 1.91, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.833
91, 12.51, -1.27, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.862
92, 8.41, 6.07, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.862
93, 12.89, 4.51, 0.00, 0.00, 0.000, 0.000, 0.000, 10:07:54.863
